Date,Baseline_NAV,Gamma_Only_NAV,Full_NAV,Full_Net_Return,Bench_Return,Combined_Regime,DDH_State,Adjusted_Gamma,VIX,Hedge_Payout_bps,Hedge_Cost_bps,God_Mode,Active_Securities
2024-09-16,1.4889547965433392,1.516008215341846,1.4886487415662313,0.0040267508787310245,70.01736450195312,GOLDILOCKS,NORMAL_TRENDING,1.1838957236420053,17.139999389648438,0.0,0.0,False,82
2024-09-17,1.4998504157039723,1.527101801391001,1.499542121130014,0.007317629242961219,70.08504486083984,GOLDILOCKS,NORMAL_TRENDING,1.1794478618210025,17.610000610351562,0.0,0.0,False,82
2024-09-18,1.5011483825743468,1.528423351543697,1.5008398212030205,0.0008653975468383231,69.86267852783203,GOLDILOCKS,NORMAL_TRENDING,1.1772239309105013,18.229999542236328,0.0,0.0,False,82
2024-09-19,1.5113188326765994,1.5387785926460686,1.5110081807670779,0.006775113120270772,71.46761322021484,GOLDILOCKS,NORMAL_TRENDING,1.1761119654552505,16.329999923706055,0.0,0.0,False,82
2024-09-20,1.5318901774176388,1.559723706426853,1.5315752970638028,0.013611518824658969,71.54495239257812,GOLDILOCKS,NORMAL_TRENDING,1.1809046583762879,16.149999618530273,0.0,0.0,False,82
2024-09-23,1.5413545674362414,1.5693600587558225,1.5410377416750114,0.006178243165288181,72.21206665039062,GOLDILOCKS,NORMAL_TRENDING,1.1833495446368796,15.890000343322754,0.0,0.0,False,82
2024-09-24,1.5879081338744374,1.6167594756740602,1.5875817390176623,0.03020302234263276,74.8901596069336,GOLDILOCKS,NORMAL_TRENDING,1.184693145814495,15.390000343322754,0.0,0.0,False,82
2024-09-25,1.5915666723814037,1.6204844876392197,1.5912395255112555,0.0023039988453486993,73.93301391601562,GOLDILOCKS,NORMAL_TRENDING,1.18535851085168,15.40999984741211,0.0,0.0,False,82
2024-09-26,1.6489345506606867,1.6788947059816626,1.6485956118108798,0.03604491051163153,76.98816680908203,GOLDILOCKS,NORMAL_TRENDING,1.185699293946479,15.369999885559082,0.0,0.0,False,82
2024-09-27,1.685880025824267,1.716511458348977,1.6855334928241328,0.022405665008824644,77.06551361083984,GOLDILOCKS,NORMAL_TRENDING,1.1855323519712186,16.959999084472656,0.0,0.0,False,82
2024-09-30,1.6941267203971582,1.7249079904337266,1.6937784922871895,0.00489162600337412,75.84732055664062,GOLDILOCKS,NORMAL_TRENDING,1.1802661759856095,16.729999542236328,0.0,0.0,False,82
2024-10-01,1.7013617814616047,1.732274508233773,1.7010120661832857,0.004270672894380958,76.75613403320312,GOLDILOCKS,NORMAL_TRENDING,1.1822336098095168,19.260000228881836,0.0,0.0,False,82
2024-10-02,1.7021586489066722,1.73308585428408,1.7018087698320794,0.00046837036881304636,78.54475402832031,GOLDILOCKS,NORMAL_TRENDING,1.1786168049047583,18.899999618530273,0.0,0.0,False,82
2024-10-03,1.681701771093761,1.712257287227098,1.681356096934781,-0.01201819690899614,77.43291473388672,GOLDILOCKS,NORMAL_TRENDING,1.176808402452379,20.489999771118164,0.0,0.0,False,82
2024-10-04,1.7001072564246364,1.7309971892266338,1.6997577990142074,0.010944559640265411,78.3610610961914,GOLDILOCKS,NORMAL_TRENDING,1.1759042012261895,19.209999084472656,0.0,0.0,False,82
2024-10-07,1.7150977013515967,1.7462600015790704,1.7147451626520045,0.008817352476034669,79.43424224853516,GOLDILOCKS,NORMAL_TRENDING,1.1754521006130947,22.639999389648438,0.0,0.0,False,82
2024-10-08,1.641668940663812,1.6714970841933432,1.641331495261695,-0.042813164888460015,76.63044738769531,GOLDILOCKS,NORMAL_TRENDING,1.1752260503065475,21.420000076293945,0.0,0.0,False,82
2024-10-09,1.6287328073086242,1.6583259090262052,1.6283745733386974,-0.007894152985184593,76.29205322265625,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0616431023149264,20.860000610351562,0.0,0.1439938523565717,False,82
2024-10-10,1.650666008903873,1.6806576237863438,1.6502796883106043,0.01345213523384509,76.35006713867188,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.059571551157463,20.93000030517578,0.0,0.14096091753181794,False,82
2024-10-11,1.6518706167555777,1.6818841186427955,1.6514604388127023,0.0007154850844141355,76.93016052246094,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0585357755787315,20.459999084472656,0.0,0.1427550037812119,False,82
2024-10-14,1.6553419396716287,1.6854185134216397,1.654907307468479,0.0020871639276171484,76.48542022705078,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0580178877893658,19.700000762939453,0.0,0.14255959760748088,False,82
2024-10-15,1.6326040618461608,1.6622675019450834,1.6321517582444933,-0.0137503466939154,74.6001205444336,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.057758943894683,20.639999389648438,0.0,0.14484886496868235,False,82
2024-10-16,1.6255649482699281,1.6551004918820065,1.6250912783606586,-0.004325872179575245,75.33489990234375,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0576294719473416,19.579999923706055,0.0,0.14347780952173933,False,82
2024-10-17,1.6142232775561656,1.6435527497895785,1.6137296968824868,-0.0069913497349103106,75.10286712646484,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.061966835204267,19.110000610351562,0.0,0.14386293897742608,False,82
2024-10-18,1.6447116597995544,1.6745950877173403,1.6441857034189906,0.018873053272391756,76.00201416015625,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0643441618843485,18.030000686645508,0.0,0.14021093442241672,False,82
2024-10-21,1.6315398713109552,1.6611839757038533,1.6309946387217005,-0.008022855733303174,75.34456634521484,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.065444358487217,18.3700008392334,0.0,0.1440125346463982,False,82
2024-10-22,1.6250364973519489,1.6545624393266698,1.6244701381551094,-0.004000320057277818,75.23821258544922,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0660889765276196,18.200000762939453,0.0,0.14343091241290185,False,82
2024-10-23,1.6322772213660204,1.6619347229687513,1.6316851319092078,0.00444144437292787,74.85148620605469,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0661889371244535,19.239999771118164,0.0,0.1422254564041097,False,82
2024-10-24,1.613319275122895,1.642632322172361,1.6127107526515871,-0.011628701448924098,74.59044647216797,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0618444685622268,19.079999923706055,0.0,0.144537931308373,False,82
2024-10-25,1.6206683314207053,1.6501149064310336,1.6200339982585317,0.004540954163605387,74.63878631591797,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0638807513725648,20.329999923706055,0.0,0.14221136755552954,False,82
2024-10-28,1.6276157296234703,1.6571885347071198,1.626955533891473,0.004272463195452526,74.8321533203125,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0649851532347532,19.799999237060547,0.0,0.14224938758411407,False,82
2024-10-29,1.6278968148188149,1.657474727052477,1.6272132628507412,0.00015841180284229512,74.61944580078125,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0612425766173768,19.34000015258789,0.0,0.142834516183926,False,82
2024-10-30,1.6051101942685708,1.6342740872249657,1.604412964472053,-0.014011868572619608,73.75897216796875,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0593712883086883,20.350000381469727,0.0,0.14488728444462468,False,82
2024-10-31,1.59509530759297,1.6240772360437372,1.5943795078903875,-0.006253662120567067,73.42059326171875,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.058435644154344,23.15999984741211,0.0,0.14375614521708566,False,82
2024-11-01,1.6006146043394474,1.6296968151135613,1.5998735509999729,0.0034458816626757433,73.7686538696289,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.057967822077172,21.8799991607666,0.0,0.14236656452307464,False,82
2024-11-04,1.6054947833433997,1.6346656640534394,1.6047286152397986,0.003034654980570829,74.02001953125,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.057733911038586,21.979999542236328,0.0,0.14242493232689954,False,82
2024-11-05,1.62598354950791,1.6555266988543114,1.6251846791388787,0.012747366567039812,75.20922088623047,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0617871404447026,20.489999771118164,0.0,0.14105901192455608,False,82
2024-11-06,1.6190012972531398,1.6484175832489252,1.6181826404465098,-0.004308457237043902,73.9813461303711,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0596435702223514,16.270000457763672,0.0,0.14347530005198889,False,82
2024-11-07,1.6359717338171682,1.6656963625031587,1.635121378922177,0.010467754413057683,76.00201416015625,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0585717851111756,15.199999809265137,0.0,0.14137724062270857,False,82
2024-11-08,1.6311012261537234,1.6607373606262654,1.630230044002668,-0.0029914200759415402,73.9813461303711,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0580358925555877,14.9399995803833,0.0,0.14328577078847624,False,82
2024-11-11,1.6191429931740293,1.6485618537000144,1.6182549089951237,-0.007345671889435959,73.41092681884766,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.057767946277794,14.970000267028809,0.0,0.14391429001177045,False,82
2024-11-12,1.581241481046301,1.6099716937482764,1.5803510675507773,-0.02342266427474225,71.87367248535156,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0628121124472092,14.710000038146973,0.0,0.1462834919786968,False,82
2024-11-13,1.5690008064525371,1.5975086134126257,1.5680947093641462,-0.007755465502754306,71.3999252319336,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0655064163551542,14.020000457763672,0.0,0.14397372612339582,False,82
2024-11-14,1.5466202533972842,1.5747214190838086,1.5457046797127771,-0.01427849320430907,71.0422134399414,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0667594227063004,14.3100004196167,0.0,0.14492647453897203,False,82
2024-11-15,1.5496560603375944,1.5778123848219132,1.548716608010018,0.0019485793999152996,71.00353240966797,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0671077973864378,16.139999389648438,0.0,0.14257931573963856,False,82
2024-11-18,1.554307143769963,1.5825479756605876,1.5533427472800976,0.0029870792668928465,71.85433959960938,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.062303898693219,15.579999923706055,0.0,0.1424316881146271,False,82
2024-11-19,1.5722929267691717,1.60086054958792,1.5712951800815047,0.011557290129845233,71.91234588623047,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0648385430473364,16.350000381469727,0.0,0.14122496496348264,False,82
2024-11-20,1.5727591310302376,1.6013352245017884,1.5717386414243604,0.0002822266296474015,71.83499908447266,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0611692715236682,17.15999984741211,0.0,0.14281683614282134,False,82
2024-11-21,1.5617083618877372,1.590083669488319,1.5606725891982884,-0.007040643994120758,71.66098022460938,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0593346357618343,16.8700008392334,0.0,0.14387008087801026,False,82
2024-11-22,1.5671885043365525,1.5956633828502926,1.5661268017265326,0.0034947833171377197,71.54495239257812,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0635360153296016,15.239999771118164,0.0,0.14235962680833913,False,82
2024-11-25,1.5736866402084837,1.6022795859674894,1.5725981621516871,0.004132079482976993,71.65129852294922,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0657480547195528,14.600000381469727,0.0,0.14226927490524885,False,82
2024-11-26,1.5591509768118426,1.5874798182539835,1.5580500870067537,-0.009250980635147146,71.18721771240234,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0669097590422614,14.100000381469727,0.0,0.14419105148216585,False,82
2024-11-27,1.573782378321325,1.6023770635846242,1.5726488996757995,0.009369925133210623,71.55462646484375,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.067489064969023,14.100000381469727,0.0,0.14153100790900758,False,82
2024-11-28,1.5567474046214544,1.58503257459336,1.5556037285903461,-0.010838510165217,71.55462646484375,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0624945324845114,14.100000381469727,0.0,0.14442246723636995,False,82
2024-11-29,1.5641186273874432,1.5925377280716904,1.5629473131224307,0.004720729577280646,71.73831939697266,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0599972662422559,13.510000228881836,0.0,0.14218592157170637,False,82
2024-12-02,1.5772050432977704,1.60586191633818,1.5760016012503868,0.008352353286865762,72.03803253173828,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0641317037510647,13.34000015258789,0.0,0.14167383295281652,False,82
2024-12-03,1.6039357534644592,1.6330783075333322,1.602689400990234,0.01693386587848217,72.2410659790039,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0662332107751729,13.300000190734863,0.0,0.14047830213003593,False,82
2024-12-04,1.6058534296494293,1.6350308267485087,1.6045826914650796,0.0011813208932908354,72.36675262451172,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0672513932086172,13.449999809265137,0.0,0.14268858185416447,False,82
2024-12-05,1.5945405322036683,1.6235123807171659,1.5932558234909284,-0.007059074009958931,72.74381256103516,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0677261676864465,13.539999961853027,0.0,0.1438727512562773,False,82
2024-12-06,1.6047099874315036,1.6338666088688467,1.603394324471529,0.006363385484690339,72.60845947265625,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0626130838432233,12.770000457763672,0.0,0.141953835878418,False,82
2024-12-09,1.6302871094493327,1.6599084519079017,1.6289275707915756,0.015924495883732286,74.31006622314453,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0653356598506734,14.1899995803833,0.0,0.1406178740998604,False,82
2024-12-10,1.6232262928854115,1.6527193445268202,1.621849372031649,-0.0043453121469895035,72.85983276367188,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0666658825689286,14.180000305175781,0.0,0.14348061089853772,False,82
2024-12-11,1.6219261208244729,1.6513955491165653,1.6205271335802571,-0.0008152658774566548,73.05319213867188,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0620829412844643,13.579999923706055,0.0,0.14297370443974614,False,82
2024-12-12,1.627238654142615,1.6568046079901309,1.6258119342019703,0.0032611614530869645,72.77281951904297,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.06507535547633,13.920000076293945,0.0,0.14239277702152228,False,82
2024-12-13,1.615309593153518,1.6446588030921119,1.6138701064141974,-0.0073451470840841466,72.86951446533203,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0612876777381648,13.8100004196167,0.0,0.14391421392591908,False,82
2024-12-16,1.6041003565391423,1.6332459013475091,1.6026478036487457,-0.00695365923245581,72.50210571289062,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.064572678017785,14.6899995803833,0.0,0.14385747874235744,False,82
2024-12-17,1.5877756910232397,1.616624626415409,1.5863150255560963,-0.010191121252882048,72.31967163085938,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0660046644374166,15.869999885559082,0.0,0.14432800707745602,False,82
2024-12-18,1.5958324035191334,1.6248277245623624,1.593760015837954,0.004693260898318621,70.76988983154297,CRISIS_MODE,FAST_SHOCK,0.5898624067881713,27.6200008392334,0.0,3.7917282396396583,False,82
2024-12-19,1.573916176455697,1.599080303241715,1.568504901100892,-0.015846246916781517,71.09358215332031,RECOVERY_GROWTH,RECOVERY_ACCEL,1.2992528757914097,24.09000015258789,0.0,0.0,False,82
2024-12-20,1.5560050851982377,1.5780832365218582,1.5479093112533575,-0.013130714372061572,71.23090362548828,RECOVERY_GROWTH,RECOVERY_ACCEL,1.3015432003554535,18.360000610351562,0.0,0.0,False,82
2024-12-23,1.580561053686921,1.6068190746557134,1.5760957024300992,0.018209329817855367,71.84884643554688,RECOVERY_GROWTH,RECOVERY_ACCEL,1.3029748893851405,16.780000686645508,0.0,0.0,False,82
2024-12-24,1.5919381657630773,1.6201645991081421,1.5891860522198886,0.00830555515734608,72.14311218261719,RECOVERY_GROWTH,RECOVERY_ACCEL,1.3041299159219133,14.270000457763672,0.0,0.0,False,82
2024-12-25,1.5925134896562296,1.6208402047398032,1.589848739854977,0.0004169981445299345,72.14311218261719,RECOVERY_GROWTH,RECOVERY_ACCEL,1.2983149579609568,14.270000457763672,0.0,0.0,False,82
2024-12-26,1.592821964357023,1.6212024682069854,1.5902040766211252,0.0002235035052330704,71.89789581298828,RECOVERY_GROWTH,RECOVERY_ACCEL,1.2954074789804786,14.729999542236328,0.0,0.0,False,82
2024-12-27,1.5963063672415816,1.625294568712408,1.594217933639776,0.002524114406233477,71.59381866455078,RECOVERY_GROWTH,RECOVERY_ACCEL,1.2939537394902394,15.949999809265137,0.0,0.0,False,82
2024-12-30,1.5830119903648125,1.6096763416971414,1.5788983367625644,-0.009609474685957884,70.94644927978516,RECOVERY_GROWTH,RECOVERY_ACCEL,1.2990480269157398,17.399999618530273,0.0,0.0,False,82
2024-12-31,1.5832136151286962,1.6099129043246119,1.5791303761666222,0.00014696285293050725,70.79931640625,RECOVERY_GROWTH,RECOVERY_ACCEL,1.3016442986829067,17.350000381469727,0.0,0.0,False,82
2025-01-01,1.5853934310685518,1.6124704923874837,1.5816390615675238,0.0015886499549148043,70.79931640625,RECOVERY_GROWTH,RECOVERY_ACCEL,1.2970721493414534,17.350000381469727,0.0,0.0,False,82
2025-01-02,1.593737838810203,1.6222630953291401,1.5912444238982242,0.0060730431892475146,70.51486206054688,RECOVERY_GROWTH,RECOVERY_ACCEL,1.294786074670727,17.93000030517578,0.0,0.0,False,82
2025-01-03,1.6030389191222645,1.6331871963055553,1.6019596493230464,0.006733865183685685,71.33879852294922,RECOVERY_GROWTH,RECOVERY_ACCEL,1.299775583988695,16.1299991607666,0.0,0.0,False,82
2025-01-06,1.6043523764017729,1.634731226392266,1.603474156601726,0.0009454091301985201,71.4368896484375,RECOVERY_GROWTH,RECOVERY_ACCEL,1.302286007479304,16.040000915527344,0.0,0.0,False,82
2025-01-07,1.6004039232072265,1.630089051507908,1.598920742965699,-0.0028397175079372954,70.78950500488281,RECOVERY_GROWTH,RECOVERY_ACCEL,1.2973930037396522,17.81999969482422,0.0,0.0,False,82
2025-01-08,1.5993672922981164,1.6288707527991417,1.5977257388800186,-0.0007473816891411528,70.33831024169922,RECOVERY_GROWTH,RECOVERY_ACCEL,1.300708015979577,17.700000762939453,0.0,0.0,False,82
2025-01-09,1.5884315776024014,1.6160198543066433,1.5851205574965874,-0.007889452536620666,70.33831024169922,RECOVERY_GROWTH,RECOVERY_ACCEL,1.3023814784908896,17.700000762939453,0.0,0.0,False,82
2025-01-10,1.5801651939568264,1.6063160586184497,1.5756023043698633,-0.006004750289628727,68.8768081665039,RECOVERY_GROWTH,RECOVERY_ACCEL,1.2974407392454448,19.540000915527344,0.0,0.0,False,82
2025-01-13,1.5564610613385697,1.5785124936499462,1.5483303607202747,-0.017308900586112994,68.25885009765625,RECOVERY_GROWTH,RECOVERY_ACCEL,1.3004232785273198,19.190000534057617,0.0,0.0,False,82
2025-01-14,1.5777569947318362,1.603432855834839,1.57277423020261,0.015787244184092792,69.1318359375,RECOVERY_GROWTH,RECOVERY_ACCEL,1.3020018890187701,18.709999084472656,0.0,0.0,False,82
2025-01-15,1.5849786802241208,1.611901173514864,1.581080628423057,0.005281367192401759,69.81845092773438,RECOVERY_GROWTH,RECOVERY_ACCEL,1.3033720759330212,16.1200008392334,0.0,0.0,False,82
2025-01-16,1.6029281754117741,1.6329639263926066,1.6017406484686059,0.01306702496643368,69.91653442382812,RECOVERY_GROWTH,RECOVERY_ACCEL,1.3039654252110782,16.600000381469727,0.0,0.0,False,82
2025-01-17,1.6076161334623646,1.6384744662973627,1.6071458234499998,0.0033745631582503405,70.5442886352539,RECOVERY_GROWTH,RECOVERY_ACCEL,1.3043691368865769,15.970000267028809,0.0,0.0,False,82
2025-01-20,1.6278379023564102,1.6622551519013948,1.6304718076709597,0.014513918949113743,70.5442886352539,RECOVERY_GROWTH,RECOVERY_ACCEL,1.3045475582826973,15.970000267028809,0.0,0.0,False,82
2025-01-21,1.6328105290063837,1.6681141086397746,1.6362187375411212,0.003524703612245054,71.16223907470703,RECOVERY_GROWTH,RECOVERY_ACCEL,1.2985237791413489,15.0600004196167,0.0,0.0,False,82
2025-01-22,1.625900372938299,1.6599684590007235,1.6282288377495964,-0.004883148938589919,71.10338592529297,RECOVERY_GROWTH,RECOVERY_ACCEL,1.2955118895706743,15.100000381469727,0.0,0.0,False,82
2025-01-23,1.6213718823532817,1.6546337924157486,1.6229961732815834,-0.0032137156317936432,71.28974914550781,RECOVERY_GROWTH,RECOVERY_ACCEL,1.2940059447853374,15.020000457763672,0.0,0.0,False,82
2025-01-24,1.6387142278978453,1.6750546978587295,1.6430266184113875,0.012341646554411828,71.67229461669922,RECOVERY_GROWTH,RECOVERY_ACCEL,1.2932529723926687,14.850000381469727,0.0,0.0,False,82
2025-01-27,1.6407033582328971,1.6774007459810405,1.6453278086459264,0.0014005800081095265,70.23040771484375,RECOVERY_GROWTH,RECOVERY_ACCEL,1.2928764861963344,17.899999618530273,0.0,0.0,False,82
2025-01-28,1.6455537691195892,1.6831225529395004,1.650940211124591,0.0034111150672665393,70.8287353515625,RECOVERY_GROWTH,RECOVERY_ACCEL,1.2926882430981672,16.40999984741211,0.0,0.0,False,82
